pdf_name,dates,litverz,biblio,sekundaerlit,primaerlit,waerke,pubplaces,abkuerzungen,pub_fr,pub_paris,pub_ny,pub_mue,pub_stu,pub_tue,pub_ber,kw_hrsg,kw_ed,kw_bd,kw_nr,kw_ders,kw_anhang,kw_inhalt,kw_vgl,n_pag,n_pags,position,bibtest
de_ukas_2007_shin_m,0.01519756839,0,0,0,0,0,0.006079027356,0.006079027356,0.003039513678,0,0,0,0,0,0.003039513678,0,0,0.006079027356,0,0,0,0,0.006079027356,98,220,0.4454545455,0
de_ukas_2007_shin_m,0.01533742331,0,0,0,0,0,0.003067484663,0,0,0,0,0,0.003067484663,0,0,0,0,0,0,0,0,0,0,28,220,0.1272727273,0
de_ukas_2007_shin_m,0.01544401544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007722007722,134,220,0.6090909091,0
de_ukas_2007_shin_m,0.01557632399,0,0,0,0,0.003115264798,0.003115264798,0.003115264798,0,0,0,0.003115264798,0,0,0,0,0.003115264798,0,0,0,0,0,0,114,220,0.5181818182,0
de_ukas_2007_shin_m,0.015625,0,0,0,0,0.003125,0.003125,0.009375,0,0,0.003125,0,0,0,0,0,0,0.00625,0.003125,0,0,0,0,195,220,0.8863636364,0
de_ukas_2007_shin_m,0.0157480315,0,0.005249343832,0,0,0,0.002624671916,0.002624671916,0.002624671916,0,0,0,0,0,0,0,0,0.002624671916,0,0,0,0,0.005249343832,41,220,0.1863636364,0
de_ukas_2007_shin_m,0.01577287066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,220,0.70909090910000006,0
de_ukas_2007_shin_m,0.01577287066,0,0,0,0,0.003154574132,0.003154574132,0.006309148265,0,0,0,0.003154574132,0,0,0,0,0,0.006309148265,0,0,0,0,0,11,220,0.05,0
de_ukas_2007_shin_m,0.01582278481,0,0,0,0,0.003164556962,0.006329113924,0.003164556962,0,0.003164556962,0.003164556962,0,0,0,0,0,0,0.003164556962,0,0,0,0,0,139,220,0.6318181818,0
de_ukas_2007_shin_m,0.01587301587,0,0,0,0,0.003174603175,0,0.003174603175,0,0,0,0,0,0,0,0,0,0.003174603175,0,0,0,0,0,154,220,0.7,0
de_ukas_2007_shin_m,0.01587301587,0,0,0,0,0.009523809524,0.0126984127,0.009523809524,0.003174603175,0.003174603175,0.003174603175,0,0,0,0.003174603175,0,0,0.009523809524,0,0,0,0,0.003174603175,146,220,0.6636363636,0
de_ukas_2007_shin_m,0.01602564103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,220,0.5090909091,0
de_ukas_2007_shin_m,0.01621621622,0,0.002702702703,0,0,0.002702702703,0.002702702703,0,0.002702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,220,0.2272727273,0
de_ukas_2007_shin_m,0.01623376623,0,0.003246753247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00974025974,78,220,0.3545454545,0
de_ukas_2007_shin_m,0.01648351648,0,0,0,0,0.005494505495,0.002747252747,0,0,0,0.002747252747,0,0,0,0,0,0,0,0,0,0,0,0.002747252747,90,220,0.4090909091,0
de_ukas_2007_shin_m,0.01655629139,0,0,0,0,0,0.006622516556,0,0,0,0.006622516556,0,0,0,0,0,0,0,0,0,0,0,0,192,220,0.8727272727,0
de_ukas_2007_shin_m,0.01685393258,0,0,0,0,0,0.008426966292,0.005617977528,0,0,0,0.002808988764,0,0,0.005617977528,0,0,0.005617977528,0,0,0,0,0.005617977528,59,220,0.2681818182,0
de_ukas_2007_shin_m,0.01689189189,0,0,0,0,0.006756756757,0.006756756757,0,0,0,0.003378378378,0.003378378378,0,0,0,0,0,0,0,0,0,0,0.006756756757,72,220,0.3272727273,0
de_ukas_2007_shin_m,0.01694915254,0,0,0,0,0.006779661017,0.006779661017,0,0.003389830508,0,0,0,0,0,0.003389830508,0,0,0,0,0,0,0,0,36,220,0.1636363636,0
de_ukas_2007_shin_m,0.01706484642,0,0,0,0,0.003412969283,0.006825938567,0.006825938567,0,0,0.006825938567,0,0,0,0,0,0,0.006825938567,0,0,0,0,0.006825938567,178,220,0.8090909091,0
de_ukas_2007_shin_m,0.01709401709,0,0,0,0,0.002849002849,0,0.002849002849,0,0,0,0,0,0,0,0,0,0,0,0.002849002849,0,0,0.005698005698,76,220,0.3454545455,0
de_ukas_2007_shin_m,0.01719197708,0,0,0,0,0.002865329513,0.002865329513,0,0,0,0,0,0,0,0.002865329513,0,0,0,0,0,0,0,0.002865329513,188,220,0.8545454545,0
de_ukas_2007_shin_m,0.01754385965,0,0.004385964912,0,0,0.004385964912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004385964912,55,220,0.25,0
de_ukas_2007_shin_m,0.01766784452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,220,0.7045454545,0
de_ukas_2007_shin_m,0.01775147929,0,0,0,0,0.005917159763,0.005917159763,0,0,0.002958579882,0.002958579882,0,0,0,0,0,0,0,0,0,0,0,0,85,220,0.3863636364,0
de_ukas_2007_shin_m,0.01785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571429,77,220,0.35,0
de_ukas_2007_shin_m,0.01801801802,0,0.003003003003,0,0,0.01201201201,0.006006006006,0,0.006006006006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,220,0.01818181818,0
de_ukas_2007_shin_m,0.01805054152,0,0,0,0,0,0,0.003610108303,0,0,0,0,0,0,0,0,0,0.003610108303,0,0,0,0,0,131,220,0.5954545455,0
de_ukas_2007_shin_m,0.01812688822,0,0,0,0,0,0,0.003021148036,0,0,0,0,0,0,0,0,0,0.003021148036,0,0,0,0,0,196,220,0.8909090909,0
de_ukas_2007_shin_m,0.01818181818,0,0,0,0,0.00303030303,0.006060606061,0.009090909091,0,0,0.006060606061,0,0,0,0,0,0,0.009090909091,0,0,0,0,0.00303030303,74,220,0.3363636364,0
de_ukas_2007_shin_m,0.01871657754,0,0,0,0,0.005347593583,0.002673796791,0.005347593583,0,0,0.002673796791,0,0,0,0,0,0,0.005347593583,0,0,0,0,0.005347593583,73,220,0.3318181818,0
de_ukas_2007_shin_m,0.01954397394,0,0,0,0,0.00325732899,0.00325732899,0,0,0,0,0,0,0,0.00325732899,0,0,0,0,0,0,0,0.00325732899,56,220,0.2545454545,0
de_ukas_2007_shin_m,0.02005730659,0,0,0,0,0.002865329513,0.005730659026,0.008595988539,0,0.002865329513,0.002865329513,0,0,0,0,0,0,0.005730659026,0.002865329513,0,0,0,0.005730659026,197,220,0.8954545455,0
de_ukas_2007_shin_m,0.02010050251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005025125628,0,2,220,0.009090909091,0
de_ukas_2007_shin_m,0.02017291066,0,0.00288184438,0,0,0.005763688761,0,0.005763688761,0,0,0,0,0,0,0,0,0,0.005763688761,0,0,0,0,0.00288184438,44,220,0.2,0
de_ukas_2007_shin_m,0.02046783626,0,0,0,0,0.005847953216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,220,0.1318181818,0
de_ukas_2007_shin_m,0.02090592334,0,0,0,0,0.006968641115,0.003484320557,0.003484320557,0.003484320557,0,0,0,0,0,0,0,0,0.003484320557,0,0,0,0,0,39,220,0.1772727273,0
de_ukas_2007_shin_m,0.02147239264,0,0,0,0,0.006134969325,0.003067484663,0,0,0,0.003067484663,0,0,0,0,0,0,0,0,0,0,0,0,167,220,0.7590909091,0
de_ukas_2007_shin_m,0.02160493827,0,0,0,0,0.003086419753,0.01543209877,0.003086419753,0.003086419753,0,0,0.003086419753,0.006172839506,0,0.003086419753,0,0,0.003086419753,0,0,0,0,0.006172839506,79,220,0.3590909091,0
de_ukas_2007_shin_m,0.02166064982,0,0,0,0,0.007220216606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007220216606,124,220,0.5636363636,0
de_ukas_2007_shin_m,0.0216802168,0,0,0,0,0,0,0.0027100271,0,0,0,0,0,0,0,0,0,0.0027100271,0,0,0,0,0,128,220,0.5818181818,0
de_ukas_2007_shin_m,0.02179836512,0,0,0,0,0.00272479564,0.005449591281,0.00272479564,0,0,0,0.00272479564,0,0,0.00272479564,0,0,0.00272479564,0,0,0,0,0,47,220,0.2136363636,0
de_ukas_2007_shin_m,0.02184466019,0,0,0,0,0.004854368932,0.002427184466,0,0,0,0,0,0,0,0.002427184466,0,0,0,0,0,0,0,0,91,220,0.4136363636,0
de_ukas_2007_shin_m,0.02215189873,0,0,0,0,0.006329113924,0.009493670886,0.003164556962,0,0,0,0.003164556962,0,0.003164556962,0.003164556962,0,0,0.003164556962,0,0,0,0,0,64,220,0.2909090909,0
de_ukas_2007_shin_m,0.02229299363,0,0.003184713376,0,0,0.006369426752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,220,0.3409090909,0
de_ukas_2007_shin_m,0.0223880597,0,0,0,0,0,0.007462686567,0,0,0,0,0,0.007462686567,0,0,0,0,0,0,0,0,0,0,130,220,0.5909090909,0
de_ukas_2007_shin_m,0.02325581395,0,0,0,0,0,0,0.002906976744,0,0,0,0,0,0,0,0,0,0.002906976744,0,0,0,0,0,137,220,0.6227272727,0
de_ukas_2007_shin_m,0.02333333333,0,0,0,0,0,0.01,0,0.006666666667,0.003333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.003333333333,194,220,0.8818181818,0
de_ukas_2007_shin_m,0.02366863905,0,0,0,0,0,0.005917159763,0.002958579882,0,0.005917159763,0,0,0,0,0,0,0,0.002958579882,0,0,0,0,0.002958579882,198,220,0.9,0
de_ukas_2007_shin_m,0.02402402402,0,0,0,0,0.003003003003,0.003003003003,0,0,0,0,0,0,0.003003003003,0,0,0,0,0,0,0,0,0.006006006006,37,220,0.1681818182,0
de_ukas_2007_shin_m,0.0243902439,0,0,0,0,0,0.003048780488,0.006097560976,0,0,0,0,0,0,0.003048780488,0,0,0.006097560976,0,0,0,0,0.009146341463,86,220,0.3909090909,0
de_ukas_2007_shin_m,0.0243902439,0,0,0,0,0,0.008130081301,0,0.00406504065,0,0,0,0,0,0.00406504065,0,0,0,0,0,0,0,0,35,220,0.1590909091,0
de_ukas_2007_shin_m,0.02482269504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,220,0.2409090909,0
de_ukas_2007_shin_m,0.02506265664,0,0,0,0,0.002506265664,0.007518796992,0.007518796992,0.002506265664,0,0.005012531328,0,0,0,0,0,0,0.007518796992,0,0,0,0,0.01503759398,69,220,0.3136363636,0
de_ukas_2007_shin_m,0.02527075812,0,0,0,0,0.003610108303,0.01083032491,0,0,0,0.007220216606,0,0,0,0.003610108303,0,0,0,0,0,0,0,0,138,220,0.6272727273,0
de_ukas_2007_shin_m,0.0253164557,0,0,0,0,0,0.006329113924,0.003164556962,0,0,0,0,0.003164556962,0.003164556962,0,0,0,0.003164556962,0,0,0,0,0,116,220,0.5272727273,0
de_ukas_2007_shin_m,0.02564102564,0,0,0,0,0.004273504274,0,0.004273504274,0,0,0,0,0,0,0,0,0,0.004273504274,0,0,0,0,0,164,220,0.7454545455,0
de_ukas_2007_shin_m,0.02601156069,0,0,0,0,0.005780346821,0.00289017341,0,0,0,0,0.00289017341,0,0,0,0,0,0,0,0,0,0,0,27,220,0.1227272727,0
de_ukas_2007_shin_m,0.02623906706,0,0,0,0,0.002915451895,0.008746355685,0,0.002915451895,0,0,0,0.00583090379,0,0,0,0,0,0,0,0,0,0.002915451895,20,220,0.09090909091,0
de_ukas_2007_shin_m,0.02644230769,0,0,0,0,0.007211538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,220,0.4181818182,0
de_ukas_2007_shin_m,0.02688172043,0,0,0,0,0.002688172043,0.002688172043,0.002688172043,0,0,0.002688172043,0,0,0,0,0,0,0.002688172043,0,0,0,0,0.002688172043,70,220,0.3181818182,0
de_ukas_2007_shin_m,0.02734375,0,0,0,0,0.01171875,0.00390625,0.00390625,0,0,0,0,0.00390625,0,0,0,0,0.00390625,0,0,0,0,0.00390625,176,220,0.8,0
de_ukas_2007_shin_m,0.02762430939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002762430939,125,220,0.5681818182,0
de_ukas_2007_shin_m,0.02769230769,0,0,0,0,0.009230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,220,0.4909090909,0
de_ukas_2007_shin_m,0.02784222738,0,0,0,0,0.01392111369,0.009280742459,0.002320185615,0.00464037123,0,0,0,0.002320185615,0,0.002320185615,0,0,0.002320185615,0,0,0,0,0.002320185615,57,220,0.2590909091,0
de_ukas_2007_shin_m,0.02793296089,0,0,0,0,0.01117318436,0.005586592179,0,0,0,0,0,0,0,0.005586592179,0,0,0,0,0,0,0,0.005586592179,186,220,0.8454545455,0
de_ukas_2007_shin_m,0.02865329513,0,0,0,0,0,0.002865329513,0.005730659026,0,0,0.002865329513,0,0,0,0,0,0,0.005730659026,0,0,0,0,0.008595988539,174,220,0.7909090909,0
de_ukas_2007_shin_m,0.03003003003,0,0,0,0,0,0.003003003003,0,0,0.003003003003,0,0,0,0,0,0,0,0,0,0,0,0,0.006006006006,100,220,0.4545454545,0
de_ukas_2007_shin_m,0.03022670025,0,0,0,0,0.002518891688,0.007556675063,0,0.002518891688,0.005037783375,0,0,0,0,0,0,0,0,0,0,0,0,0.005037783375,89,220,0.4045454545,0
de_ukas_2007_shin_m,0.03069053708,0,0,0,0,0,0.002557544757,0.002557544757,0.002557544757,0,0,0,0,0,0,0,0,0.002557544757,0,0,0,0,0.005115089514,97,220,0.4409090909,0
de_ukas_2007_shin_m,0.03076923077,0,0,0,0,0,0.007692307692,0,0,0,0,0.007692307692,0,0,0,0,0,0,0,0,0,0,0,34,220,0.1545454545,0
de_ukas_2007_shin_m,0.03095975232,0,0,0,0,0.003095975232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,220,0.6045454545,0
de_ukas_2007_shin_m,0.03135888502,0,0,0,0,0,0.003484320557,0.006968641115,0,0,0.003484320557,0,0,0,0,0,0,0.006968641115,0,0,0,0,0,191,220,0.8681818182,0
de_ukas_2007_shin_m,0.03233830846,0,0,0,0,0.002487562189,0,0.002487562189,0,0,0,0,0,0,0,0,0,0.002487562189,0,0,0,0,0.004975124378,19,220,0.08636363636,0
de_ukas_2007_shin_m,0.03293413174,0,0.002994011976,0,0,0,0.005988023952,0,0,0,0,0,0,0,0.005988023952,0,0,0,0,0,0,0,0,13,220,0.05909090909,0
de_ukas_2007_shin_m,0.03322259136,0,0,0,0,0.009966777409,0,0.003322259136,0,0,0,0,0,0,0,0,0,0.003322259136,0,0,0,0,0.003322259136,18,220,0.08181818182,0
de_ukas_2007_shin_m,0.0332326284,0,0,0,0,0,0.009063444109,0.003021148036,0.006042296073,0,0,0.003021148036,0,0,0,0,0,0,0.003021148036,0,0,0,0.009063444109,40,220,0.1818181818,0
de_ukas_2007_shin_m,0.03351955307,0,0.002793296089,0,0,0,0.01117318436,0.002793296089,0,0.005586592179,0,0.002793296089,0,0,0.002793296089,0,0,0,0.002793296089,0,0,0,0.008379888268,101,220,0.4590909091,0
de_ukas_2007_shin_m,0.03367875648,0,0.002590673575,0,0,0.002590673575,0,0.002590673575,0,0,0,0,0,0,0,0,0,0.002590673575,0,0,0,0,0.007772020725,83,220,0.3772727273,0
de_ukas_2007_shin_m,0.03598971722,0,0,0,0,0,0.01028277635,0.002570694087,0.005141388175,0.002570694087,0,0,0,0,0.002570694087,0,0,0,0.002570694087,0,0,0,0.01285347044,95,220,0.4318181818,0
de_ukas_2007_shin_m,0.03685503686,0,0,0,0,0.004914004914,0.002457002457,0,0.002457002457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007371007371,151,220,0.6863636364,0
de_ukas_2007_shin_m,0.03867403315,0,0,0,0,0,0.005524861878,0,0,0.005524861878,0,0,0,0,0,0,0,0,0,0,0,0,0,102,220,0.4636363636,0
de_ukas_2007_shin_m,0.03939393939,0,0,0,0,0.006060606061,0.006060606061,0,0,0,0,0.00303030303,0.00303030303,0,0,0,0,0,0,0,0,0,0.00303030303,106,220,0.4818181818,0
de_ukas_2007_shin_m,0.04166666667,0,0,0,0,0.01041666667,0.003472222222,0.003472222222,0.003472222222,0,0,0,0,0,0,0,0,0.003472222222,0,0,0,0,0.003472222222,8,220,0.03636363636,0
de_ukas_2007_shin_m,0.04268292683,0,0,0,0,0,0.003048780488,0.006097560976,0,0,0.003048780488,0,0,0,0,0,0,0.006097560976,0,0,0,0,0,14,220,0.06363636364,0
de_ukas_2007_shin_m,0.04444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,220,0.2363636364,0
de_ukas_2007_shin_m,0.04532577904,0,0,0,0,0,0.01133144476,0.03682719547,0.00566572238,0,0,0,0.00566572238,0,0,0,0,0.03682719547,0,0,0,0,0,10,220,0.04545454545,0
de_ukas_2007_shin_m,0.04568527919,0,0,0,0,0,0.01269035533,0.005076142132,0.005076142132,0,0,0.005076142132,0,0.002538071066,0,0,0,0.005076142132,0,0,0,0,0.002538071066,26,220,0.1181818182,0
de_ukas_2007_shin_m,0.04651162791,0,0,0,0,0.002583979328,0.005167958656,0.005167958656,0,0,0.005167958656,0,0,0,0,0,0,0.005167958656,0,0,0,0,0.01291989664,175,220,0.7954545455,0
de_ukas_2007_shin_m,0.04659498208,0,0,0,0,0,0.003584229391,0,0,0,0.003584229391,0,0,0,0,0,0,0,0,0,0,0,0.003584229391,184,220,0.8363636364,0
de_ukas_2007_shin_m,0.04776119403,0,0,0,0,0.008955223881,0.002985074627,0.008955223881,0,0,0,0.002985074627,0,0,0,0,0,0.008955223881,0,0,0,0,0.005970149254,81,220,0.3681818182,0
de_ukas_2007_shin_m,0.0534591195,0,0.003144654088,0,0,0,0.01257861635,0.006289308176,0.006289308176,0,0,0.003144654088,0.003144654088,0,0,0,0,0.006289308176,0,0,0,0,0,16,220,0.07272727273,0
de_ukas_2007_shin_m,0.05442176871,0,0,0,0,0.003401360544,0.003401360544,0.006802721088,0.003401360544,0,0,0,0,0,0,0,0,0.006802721088,0,0,0,0,0,9,220,0.04090909091,0
de_ukas_2007_shin_m,0.05882352941,0,0.003095975232,0,0,0.006191950464,0.009287925697,0.003095975232,0,0,0.009287925697,0,0,0,0,0,0,0.003095975232,0,0,0,0,0,15,220,0.06818181818,0
de_ukas_2007_shin_m,0.06037735849,0,0,0,0,0.01509433962,0.003773584906,0,0.003773584906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007547169811,132,220,0.6,0
de_ukas_2007_shin_m,0.06956521739,0,0,0,0,0,0.02608695652,0,0.008695652174,0,0,0.01739130435,0,0,0,0,0,0,0,0,0,0,0,17,220,0.07727272727,0
de_ukas_2007_shin_m,0.07232704403,0,0.003144654088,0,0,0.003144654088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308176,126,220,0.5727272727,0
de_ukas_2007_shin_m,0.07317073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,220,0.004545454545,0
de_ukas_2007_shin_m,0.08050847458,0.004237288136,0,0,0.004237288136,0.004237288136,0.004237288136,0,0,0,0.004237288136,0,0,0,0,0,0,0,0,0,0,0,0,204,220,0.9272727273,1
de_ukas_2007_shin_m,0.08185053381,0,0,0,0,0,0.02846975089,0.003558718861,0.02491103203,0,0,0.003558718861,0,0,0,0,0,0,0.003558718861,0,0,0,0,215,220,0.9772727273,1
de_ukas_2007_shin_m,0.08294930876,0,0,0,0,0.004608294931,0.009216589862,0,0.009216589862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,220,0.2318181818,0
de_ukas_2007_shin_m,0.08361204013,0,0,0,0,0.003344481605,0.03344481605,0,0.02006688963,0,0,0,0.006688963211,0.003344481605,0.003344481605,0,0,0,0,0,0,0,0,216,220,0.9818181818,1
de_ukas_2007_shin_m,0.08710801394,0,0,0,0,0,0.0243902439,0,0,0.003484320557,0.02090592334,0,0,0,0,0,0,0,0,0,0,0,0,205,220,0.9318181818,1
de_ukas_2007_shin_m,0.08823529412,0,0,0.003676470588,0,0,0.03676470588,0.003676470588,0.01470588235,0,0.003676470588,0.007352941176,0.007352941176,0,0.003676470588,0,0,0,0.003676470588,0,0,0,0,209,220,0.95,1
de_ukas_2007_shin_m,0.09364548495,0,0.003344481605,0,0,0,0.05351170569,0.01337792642,0.01672240803,0,0,0.01672240803,0.01003344482,0,0.01003344482,0,0,0.01337792642,0,0,0,0,0,214,220,0.9727272727,1
de_ukas_2007_shin_m,0.103125,0,0,0,0,0,0.046875,0.0125,0.009375,0,0.0125,0.0125,0.003125,0,0.009375,0,0,0.003125,0.009375,0,0,0,0,211,220,0.95909090910000006,1
de_ukas_2007_shin_m,0.1068376068,0,0.004273504274,0,0,0,0.008547008547,0,0,0.008547008547,0,0,0,0,0,0,0,0,0,0,0,0,0,206,220,0.9363636364,1
de_ukas_2007_shin_m,0.1078431373,0,0,0,0,0,0.03921568627,0,0.02941176471,0,0,0.009803921569,0,0,0,0,0,0,0,0,0,0,0,220,220,1,1
de_ukas_2007_shin_m,0.1080246914,0,0.006172839506,0,0,0,0.02469135802,0.006172839506,0.009259259259,0,0,0.006172839506,0.003086419753,0.003086419753,0.003086419753,0,0,0.006172839506,0,0,0,0,0,212,220,0.9636363636,1
de_ukas_2007_shin_m,0.1096774194,0,0,0,0,0.003225806452,0.03548387097,0.01290322581,0.006451612903,0,0.006451612903,0.01290322581,0,0,0.009677419355,0,0,0.009677419355,0.003225806452,0,0,0,0,213,220,0.9681818182,1
de_ukas_2007_shin_m,0.1114982578,0,0,0,0,0,0.03484320557,0.02090592334,0.01393728223,0,0.003484320557,0,0.01045296167,0,0.006968641115,0,0,0.02090592334,0,0,0,0,0,219,220,0.9954545455,1
de_ukas_2007_shin_m,0.1127819549,0,0,0,0,0,0.007518796992,0,0,0,0.007518796992,0,0,0,0,0,0,0,0,0,0,0,0,208,220,0.9454545455,1
de_ukas_2007_shin_m,0.1166666667,0,0,0,0,0.003333333333,0.05666666667,0.003333333333,0.01666666667,0,0,0.01666666667,0.01,0.003333333333,0.01,0,0,0.003333333333,0,0,0,0,0,210,220,0.9545454545,1
de_ukas_2007_shin_m,0.1181434599,0,0,0,0,0,0.01687763713,0,0,0.004219409283,0.01265822785,0,0,0,0,0,0,0,0,0,0,0,0,207,220,0.9409090909,1
de_ukas_2007_shin_m,0.125,0,0.003676470588,0,0,0,0.04779411765,0.01470588235,0.01102941176,0,0.003676470588,0.01470588235,0.01102941176,0,0.007352941176,0,0,0.007352941176,0.007352941176,0,0,0,0,217,220,0.9863636364,1
de_ukas_2007_shin_m,0.1295681063,0,0,0,0,0,0.03986710963,0,0.02657807309,0,0,0.01328903654,0,0,0,0,0,0,0,0,0,0,0,218,220,0.9909090909,1
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,238,0.01260504202,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,238,0.01680672269,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,238,0.02100840336,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,238,0.02941176471,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,238,0.08403361345,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,238,0.08823529412,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,238,0.09243697479,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,238,0.4033613445,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,238,0.4117647059,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,238,0.4201680672,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,238,0.4369747899,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,238,0.4495798319,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,238,0.5084033613,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,238,0.512605042,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,238,0.525210084,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,238,0.6050420168,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,238,0.6260504202,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,238,0.6554621849,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,238,0.6680672269,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,238,0.6974789916,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,238,0.7016806723,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,238,0.731092437,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,238,0.7352941176,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,238,0.743697479,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,238,0.7773109244,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,238,0.7899159664,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,238,0.8319327731,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,238,0.8445378151,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,238,0.8487394958,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,238,0.8529411765,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,238,0.987394958,0
de_uko_2018_nassauer_f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,1,0
